Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Cervione;42.33;9.49;26/09/2026;03:00;18.4;0;SOLEIL;4;16.2;0
Cervione;42.33;9.49;26/09/2026;04:00;18.4;0;SOLEIL;4;18.4;0
Cervione;42.33;9.49;26/09/2026;05:00;18.2;0;SOLEIL;3;19.4;0
Cervione;42.33;9.49;26/09/2026;06:00;18.2;0;SOLEIL;3;19.8;0
Cervione;42.33;9.49;26/09/2026;07:00;18.2;0;SOLEIL;3;21.6;0
Cervione;42.33;9.49;26/09/2026;08:00;24.1;0;SOLEIL;3;22.0;0
Cervione;42.33;9.49;26/09/2026;09:00;24.1;0;SOLEIL;3;20.5;0
Cervione;42.33;9.49;26/09/2026;10:00;24.1;0;SOLEIL;3;14.0;0
Cervione;42.33;9.49;26/09/2026;11:00;24.1;0;SOLEIL;4;21.6;0
Cervione;42.33;9.49;26/09/2026;12:00;24.1;0;SOLEIL;4;29.2;0
Cervione;42.33;9.49;26/09/2026;13:00;24.1;0;SOLEIL;4;29.9;0
Cervione;42.33;9.49;26/09/2026;14:00;22.7;0;SOLEIL;3;30.6;0
Cervione;42.33;9.49;26/09/2026;15:00;22.7;0;SOLEIL;3;28.4;0
Cervione;42.33;9.49;26/09/2026;16:00;22.7;0;SOLEIL;3;24.1;0
Cervione;42.33;9.49;26/09/2026;17:00;18.1;0;SOLEIL;2;20.9;0
Cervione;42.33;9.49;26/09/2026;18:00;18.1;0;SOLEIL;2;19.8;0
Cervione;42.33;9.49;26/09/2026;19:00;18.1;0;SOLEIL;2;19.4;0
Cervione;42.33;9.49;26/09/2026;20:00;20.8;0;SOLEIL;5;19.8;0
Cervione;42.33;9.49;26/09/2026;21:00;20.0;0;SOLEIL;5;20.9;0
Cervione;42.33;9.49;26/09/2026;22:00;19.2;0;SOLEIL;5;22.3;0
Cervione;42.33;9.49;26/09/2026;23:00;17.9;0;SOLEIL;3;23.8;0
Cervione;42.33;9.49;27/09/2026;00:00;17.9;0;SOLEIL;3;24.5;0
Cervione;42.33;9.49;27/09/2026;01:00;17.9;0;SOLEIL;3;24.8;0
Cervione;42.33;9.49;27/09/2026;02:00;15.6;0;SOLEIL;5;24.5;0
Cervione;42.33;9.49;27/09/2026;03:00;15.6;0;SOLEIL;5;23.0;0
Cervione;42.33;9.49;27/09/2026;04:00;15.6;0;SOLEIL;5;21.2;0
Cervione;42.33;9.49;27/09/2026;05:00;17.5;0;SOLEIL;1;19.8;0
Cervione;42.33;9.49;27/09/2026;06:00;17.5;0;SOLEIL;1;19.4;0
Cervione;42.33;9.49;27/09/2026;07:00;17.5;0;SOLEIL;1;19.4;0
Cervione;42.33;9.49;27/09/2026;08:00;17.7;0;SOLEIL;5;19.4;0
Cervione;42.33;9.49;27/09/2026;09:00;18.7;0;SOLEIL;5;19.4;0
Cervione;42.33;9.49;27/09/2026;10:00;19.7;0;SOLEIL;5;19.4;0
Cervione;42.33;9.49;27/09/2026;11:00;24.1;0;SOLEIL;3;19.8;0
Cervione;42.33;9.49;27/09/2026;12:00;24.1;0;SOLEIL;3;20.9;0
Cervione;42.33;9.49;27/09/2026;13:00;24.1;0;SOLEIL;3;22.3;0
Cervione;42.33;9.49;27/09/2026;14:00;23.9;0;SOLEIL;5;23.0;0
Cervione;42.33;9.49;27/09/2026;15:00;24.9;0;SOLEIL;5;23.0;0
Cervione;42.33;9.49;27/09/2026;16:00;23.9;0;SOLEIL;5;22.0;0
Cervione;42.33;9.49;27/09/2026;17:00;18.2;0;SOLEIL;2;20.2;0
Cervione;42.33;9.49;27/09/2026;18:00;18.2;0;SOLEIL;2;16.2;0
Cervione;42.33;9.49;27/09/2026;19:00;18.2;0;SOLEIL;2;10.8;0
Cervione;42.33;9.49;27/09/2026;20:00;19.7;0;SOLEIL;5;8.3;0
Cervione;42.33;9.49;27/09/2026;21:00;18.7;0;SOLEIL;5;10.4;0
Cervione;42.33;9.49;27/09/2026;22:00;17.7;0;SOLEIL;5;15.1;0
Cervione;42.33;9.49;27/09/2026;23:00;16.6;0;SOLEIL;1;18.7;0
Cervione;42.33;9.49;28/09/2026;00:00;16.6;0;SOLEIL;1;19.1;0
Cervione;42.33;9.49;28/09/2026;01:00;16.6;0;SOLEIL;1;18.4;0
Cervione;42.33;9.49;28/09/2026;02:00;15.5;0;SOLEIL;5;17.3;0
Cervione;42.33;9.49;28/09/2026;03:00;15.5;0;SOLEIL;5;16.2;0
Cervione;42.33;9.49;28/09/2026;04:00;15.5;0;SOLEIL;5;15.1;0
Cervione;42.33;9.49;28/09/2026;05:00;17.7;0;SOLEIL;1;14.4;0
Cervione;42.33;9.49;28/09/2026;06:00;17.7;0;SOLEIL;1;15.2;0
Cervione;42.33;9.49;28/09/2026;07:00;17.7;0;SOLEIL;1;16.6;0
Cervione;42.33;9.49;28/09/2026;08:00;17.6;0;SOLEIL;5;17.8;0
Cervione;42.33;9.49;28/09/2026;09:00;18.7;0;SOLEIL;5;15.1;0
Cervione;42.33;9.49;28/09/2026;10:00;19.8;0;SOLEIL;5;11.9;0
Cervione;42.33;9.49;28/09/2026;11:00;24.5;0;SOLEIL;4;10.4;0
Cervione;42.33;9.49;28/09/2026;12:00;24.5;0;SOLEIL;4;13.3;0
Cervione;42.33;9.49;28/09/2026;13:00;24.5;0;SOLEIL;4;18.4;0
Cervione;42.33;9.49;28/09/2026;14:00;24.0;0;SOLEIL;5;22.0;0
Cervione;42.33;9.49;28/09/2026;15:00;25.1;0;SOLEIL;5;22.7;0
Cervione;42.33;9.49;28/09/2026;16:00;24.0;0;SOLEIL;5;21.6;0
Cervione;42.33;9.49;28/09/2026;17:00;18.7;0;SOLEIL;1;19.8;0
Cervione;42.33;9.49;28/09/2026;18:00;18.7;0;SOLEIL;1;16.2;0
Cervione;42.33;9.49;28/09/2026;19:00;18.7;0;SOLEIL;1;11.5;0
Cervione;42.33;9.49;28/09/2026;20:00;19.8;0;SOLEIL;5;9.4;0
Cervione;42.33;9.49;28/09/2026;21:00;18.7;0;SOLEIL;5;11.9;0
Cervione;42.33;9.49;28/09/2026;22:00;17.6;0;SOLEIL;5;16.9;0
Cervione;42.33;9.49;28/09/2026;23:00;17.4;0;SOLEIL;1;20.9;0
Corte;42.3;9.15;24/09/2026;00:00;14.5;0;SOLEIL;1;5.4;0
Corte;42.3;9.15;24/09/2026;01:00;14.1;0;SOLEIL;1;5.4;0
Corte;42.3;9.15;24/09/2026;02:00;14.1;0;SOLEIL;1;6.5;0
Corte;42.3;9.15;24/09/2026;03:00;14.1;0;SOLEIL;1;6.5;0
Corte;42.3;9.15;24/09/2026;04:00;13.2;0;SOLEIL;1;5.4;0
Corte;42.3;9.15;24/09/2026;05:00;12.9;0;SOLEIL;1;5.0;0
Corte;42.3;9.15;24/09/2026;06:00;14.6;0;SOLEIL;1;6.5;0
Corte;42.3;9.15;24/09/2026;07:00;17.6;0;SOLEIL;0;6.8;0
Corte;42.3;9.15;24/09/2026;08:00;20.7;0;SOLEIL;1;5.8;0
Corte;42.3;9.15;24/09/2026;09:00;23.9;0;SOLEIL;1;7.6;0
Corte;42.3;9.15;24/09/2026;10:00;25.7;0;SOLEIL;1;16.9;0
Corte;42.3;9.15;24/09/2026;11:00;27;0;SOLEIL;1;16.6;0
Corte;42.3;9.15;24/09/2026;12:00;27.6;0;SOLEIL;1;22.7;0
Corte;42.3;9.15;24/09/2026;13:00;27.1;5;SOLEIL VOILÉ;3;24.8;0
Corte;42.3;9.15;24/09/2026;14:00;26.6;5;SOLEIL VOILÉ;3;25.9;0
Corte;42.3;9.15;24/09/2026;15:00;25.9;5;SOLEIL VOILÉ;3;29.2;0
Corte;42.3;9.15;24/09/2026;16:00;24.1;5;SOLEIL VOILÉ;3;28.4;0
Corte;42.3;9.15;24/09/2026;17:00;22.7;5;SOLEIL VOILÉ;2;25.2;0
Corte;42.3;9.15;24/09/2026;18:00;20.5;5;SOLEIL VOILÉ;1;22.7;0
Corte;42.3;9.15;24/09/2026;19:00;18.6;5;SOLEIL VOILÉ;1;17.6;0
Corte;42.3;9.15;24/09/2026;20:00;17.1;5;SOLEIL VOILÉ;2;12.6;0
Corte;42.3;9.15;24/09/2026;21:00;17.1;5;SOLEIL VOILÉ;2;6.5;0
Corte;42.3;9.15;24/09/2026;22:00;16.6;5;SOLEIL VOILÉ;2;6.1;0
Corte;42.3;9.15;24/09/2026;23:00;16.4;5;SOLEIL VOILÉ;1;3.2;0
Corte;42.3;9.15;25/09/2026;00:00;15.1;5;SOLEIL VOILÉ;1;3.6;0
Corte;42.3;9.15;25/09/2026;01:00;15.1;5;SOLEIL VOILÉ;1;2.2;0
Corte;42.3;9.15;25/09/2026;02:00;14.2;0;SOLEIL;1;2.2;0
Corte;42.3;9.15;25/09/2026;03:00;14.2;0;SOLEIL;1;1.8;0
Corte;42.3;9.15;25/09/2026;04:00;14.2;0;SOLEIL;1;4.3;0
Corte;42.3;9.15;25/09/2026;05:00;15.1;0;SOLEIL;2;6.1;0
Corte;42.3;9.15;25/09/2026;06:00;15.1;0;SOLEIL;2;3.2;0
Corte;42.3;9.15;25/09/2026;07:00;15.1;0;SOLEIL;2;5.4;0
Corte;42.3;9.15;25/09/2026;08:00;23.5;0;SOLEIL;1;5.4;0
Corte;42.3;9.15;25/09/2026;09:00;23.5;0;SOLEIL;1;4.3;0
Corte;42.3;9.15;25/09/2026;10:00;23.5;0;SOLEIL;1;11.9;0
Corte;42.3;9.15;25/09/2026;11:00;26.1;5;SOLEIL VOILÉ;3;16.6;0
Corte;42.3;9.15;25/09/2026;12:00;26.1;5;SOLEIL VOILÉ;3;19.8;0
Corte;42.3;9.15;25/09/2026;13:00;26.1;5;SOLEIL VOILÉ;3;26.3;0
Corte;42.3;9.15;25/09/2026;14:00;24.1;5;SOLEIL VOILÉ;4;29.2;0
Corte;42.3;9.15;25/09/2026;15:00;24.1;5;SOLEIL VOILÉ;4;29.9;0
Corte;42.3;9.15;25/09/2026;16:00;24.1;5;SOLEIL VOILÉ;4;29.9;0
Corte;42.3;9.15;25/09/2026;17:00;19.2;5;SOLEIL VOILÉ;2;26.6;0
Corte;42.3;9.15;25/09/2026;18:00;19.2;5;SOLEIL VOILÉ;2;22.7;0
Corte;42.3;9.15;25/09/2026;19:00;19.2;5;SOLEIL VOILÉ;2;17.6;0
Corte;42.3;9.15;25/09/2026;20:00;15.1;0;SOLEIL;1;10.8;0
Corte;42.3;9.15;25/09/2026;21:00;15.1;0;SOLEIL;1;8.6;0
Corte;42.3;9.15;25/09/2026;22:00;15.1;0;SOLEIL;1;9.0;0
Corte;42.3;9.15;25/09/2026;23:00;14.1;0;SOLEIL;1;8.3;0
Corte;42.3;9.15;26/09/2026;00:00;14.1;0;SOLEIL;1;6.5;0
Corte;42.3;9.15;26/09/2026;01:00;14.1;0;SOLEIL;1;5.4;0
Corte;42.3;9.15;26/09/2026;02:00;12.6;0;SOLEIL;1;2.2;0
Corte;42.3;9.15;26/09/2026;03:00;12.6;0;SOLEIL;1;2.9;0
Corte;42.3;9.15;26/09/2026;04:00;12.6;0;SOLEIL;1;2.9;0
Corte;42.3;9.15;26/09/2026;05:00;12.1;0;SOLEIL;1;2.9;0
Corte;42.3;9.15;26/09/2026;06:00;12.1;0;SOLEIL;1;3.2;0
Corte;42.3;9.15;26/09/2026;07:00;12.1;0;SOLEIL;1;3.6;0
Corte;42.3;9.15;26/09/2026;08:00;23;0;SOLEIL;1;3.2;0
Corte;42.3;9.15;26/09/2026;09:00;23;0;SOLEIL;1;7.6;0
Corte;42.3;9.15;26/09/2026;10:00;23;0;SOLEIL;1;11.9;0
Corte;42.3;9.15;26/09/2026;11:00;26.5;0;SOLEIL;3;17.6;0
Corte;42.3;9.15;26/09/2026;12:00;26.5;0;SOLEIL;3;24.5;0
Corte;42.3;9.15;26/09/2026;13:00;26.5;0;SOLEIL;3;26.3;0
Corte;42.3;9.15;26/09/2026;14:00;24.6;0;SOLEIL;4;26.3;0
Corte;42.3;9.15;26/09/2026;15:00;24.6;0;SOLEIL;4;27.4;0
Corte;42.3;9.15;26/09/2026;16:00;24.6;0;SOLEIL;4;27.0;0
Corte;42.3;9.15;26/09/2026;17:00;18.9;0;SOLEIL;1;24.8;0
Corte;42.3;9.15;26/09/2026;18:00;18.9;0;SOLEIL;1;19.1;0
Corte;42.3;9.15;26/09/2026;19:00;18.9;0;SOLEIL;1;11.5;0
Corte;42.3;9.15;26/09/2026;20:00;18.1;0;SOLEIL;5;6.1;0
Corte;42.3;9.15;26/09/2026;21:00;16.3;0;SOLEIL;5;4.7;0
Corte;42.3;9.15;26/09/2026;22:00;14.5;0;SOLEIL;5;5.4;0
Corte;42.3;9.15;26/09/2026;23:00;13.6;0;SOLEIL;1;6.1;0
Corte;42.3;9.15;27/09/2026;00:00;13.6;0;SOLEIL;1;5.8;0
Corte;42.3;9.15;27/09/2026;01:00;13.6;0;SOLEIL;1;5.4;0
Corte;42.3;9.15;27/09/2026;02:00;10.5;0;SOLEIL;5;5.0;0
Corte;42.3;9.15;27/09/2026;03:00;10.5;0;SOLEIL;5;4.7;0
Corte;42.3;9.15;27/09/2026;04:00;10.5;0;SOLEIL;5;4.3;0
Corte;42.3;9.15;27/09/2026;05:00;12.7;0;SOLEIL;1;4.3;0
Corte;42.3;9.15;27/09/2026;06:00;12.7;0;SOLEIL;1;4.0;0
Corte;42.3;9.15;27/09/2026;07:00;12.7;0;SOLEIL;1;4.0;0
Corte;42.3;9.15;27/09/2026;08:00;14.1;0;SOLEIL;5;4.7;0
Corte;42.3;9.15;27/09/2026;09:00;15.9;0;SOLEIL;5;7.2;0
Corte;42.3;9.15;27/09/2026;10:00;17.7;0;SOLEIL;5;10.8;0
Corte;42.3;9.15;27/09/2026;11:00;26.2;0;SOLEIL;2;14.4;0
Corte;42.3;9.15;27/09/2026;12:00;26.2;0;SOLEIL;2;18.7;0
Corte;42.3;9.15;27/09/2026;13:00;26.2;0;SOLEIL;2;23.0;0
Corte;42.3;9.15;27/09/2026;14:00;24.8;0;SOLEIL;5;25.9;0
Corte;42.3;9.15;27/09/2026;15:00;26.6;0;SOLEIL;5;26.6;0
Corte;42.3;9.15;27/09/2026;16:00;24.8;0;SOLEIL;5;25.9;0
Corte;42.3;9.15;27/09/2026;17:00;18.6;0;SOLEIL;0;23.8;0
Corte;42.3;9.15;27/09/2026;18:00;18.6;0;SOLEIL;0;19.1;0
Corte;42.3;9.15;27/09/2026;19:00;18.6;0;SOLEIL;0;13.0;0
Corte;42.3;9.15;27/09/2026;20:00;17.7;0;SOLEIL;5;7.9;0
Corte;42.3;9.15;27/09/2026;21:00;15.9;0;SOLEIL;5;5.4;0
Corte;42.3;9.15;27/09/2026;22:00;14.1;0;SOLEIL;5;4.0;0
Corte;42.3;9.15;27/09/2026;23:00;13.7;0;SOLEIL;1;3.2;0
Corte;42.3;9.15;28/09/2026;00:00;13.7;0;SOLEIL;1;2.9;0
Corte;42.3;9.15;28/09/2026;01:00;13.7;0;SOLEIL;1;3.2;0
Corte;42.3;9.15;28/09/2026;02:00;10.5;0;SOLEIL;5;3.6;0
Corte;42.3;9.15;28/09/2026;03:00;10.5;0;SOLEIL;5;3.6;0
Corte;42.3;9.15;28/09/2026;04:00;10.5;0;SOLEIL;5;3.2;0
Corte;42.3;9.15;28/09/2026;05:00;12.6;0;SOLEIL;1;3.2;0
Corte;42.3;9.15;28/09/2026;06:00;12.6;0;SOLEIL;1;4.3;0
Corte;42.3;9.15;28/09/2026;07:00;12.6;0;SOLEIL;1;5.0;0
Corte;42.3;9.15;28/09/2026;08:00;14.1;0;SOLEIL;5;6.1;0
Corte;42.3;9.15;28/09/2026;09:00;15.9;0;SOLEIL;5;14.0;0
Corte;42.3;9.15;28/09/2026;10:00;17.7;0;SOLEIL;5;15.8;0
Corte;42.3;9.15;28/09/2026;11:00;26.1;0;SOLEIL;2;18.4;0
Corte;42.3;9.15;28/09/2026;12:00;26.1;0;SOLEIL;2;22.0;0
Corte;42.3;9.15;28/09/2026;13:00;26.1;0;SOLEIL;2;25.9;0
Corte;42.3;9.15;28/09/2026;14:00;24.8;0;SOLEIL;5;28.8;0
Corte;42.3;9.15;28/09/2026;15:00;26.6;0;SOLEIL;5;30.2;0
Corte;42.3;9.15;28/09/2026;16:00;24.8;0;SOLEIL;5;30.6;0
Corte;42.3;9.15;28/09/2026;17:00;19;0;SOLEIL;0;28.8;0
Corte;42.3;9.15;28/09/2026;18:00;19;0;SOLEIL;0;23.4;0
Corte;42.3;9.15;28/09/2026;19:00;19;0;SOLEIL;0;16.2;0
Corte;42.3;9.15;28/09/2026;20:00;17.7;0;SOLEIL;5;11.2;0
Corte;42.3;9.15;28/09/2026;21:00;15.9;0;SOLEIL;5;10.4;0
Corte;42.3;9.15;28/09/2026;22:00;14.1;0;SOLEIL;5;11.9;0
Corte;42.3;9.15;28/09/2026;23:00;14.6;0;SOLEIL;0;13.3;0
Pietralba;42.54;9.18;24/09/2026;00:00;16.5;0;SOLEIL;0;4.3;0
Pietralba;42.54;9.18;24/09/2026;01:00;16.2;0;SOLEIL;0;4.3;0
Pietralba;42.54;9.18;24/09/2026;02:00;16.2;0;SOLEIL;0;2.9;0
Pietralba;42.54;9.18;24/09/2026;03:00;15.6;0;SOLEIL;0;3.2;0
Pietralba;42.54;9.18;24/09/2026;04:00;15.5;0;SOLEIL;0;2.9;0
Pietralba;42.54;9.18;24/09/2026;05:00;15.2;0;SOLEIL;0;1.4;0
Pietralba;42.54;9.18;24/09/2026;06:00;15.1;0;SOLEIL;0;2.2;0
Pietralba;42.54;9.18;24/09/2026;07:00;17.1;0;SOLEIL;0;3.2;0
Pietralba;42.54;9.18;24/09/2026;08:00;19.9;0;SOLEIL;2;4.3;0
Pietralba;42.54;9.18;24/09/2026;09:00;22.4;0;SOLEIL;2;5.8;0
Pietralba;42.54;9.18;24/09/2026;10:00;23.9;0;SOLEIL;3;7.6;0
Pietralba;42.54;9.18;24/09/2026;11:00;23.9;0;SOLEIL;3;7.2;0
Pietralba;42.54;9.18;24/09/2026;12:00;24.1;0;SOLEIL;3;14.4;0
Pietralba;42.54;9.18;24/09/2026;13:00;24.1;5;SOLEIL VOILÉ;4;20.5;0
Pietralba;42.54;9.18;24/09/2026;14:00;24.4;5;SOLEIL VOILÉ;4;24.1;0
Pietralba;42.54;9.18;24/09/2026;15:00;24;5;SOLEIL VOILÉ;4;30.6;0
Pietralba;42.54;9.18;24/09/2026;16:00;22.7;5;SOLEIL VOILÉ;3;30.2;0
Pietralba;42.54;9.18;24/09/2026;17:00;21.2;5;SOLEIL VOILÉ;3;24.8;0
Pietralba;42.54;9.18;24/09/2026;18:00;20.1;5;SOLEIL VOILÉ;2;21.6;0
Pietralba;42.54;9.18;24/09/2026;19:00;19.6;5;SOLEIL VOILÉ;1;11.9;0
Pietralba;42.54;9.18;24/09/2026;20:00;19.2;5;SOLEIL VOILÉ;0;4.3;0
Pietralba;42.54;9.18;24/09/2026;21:00;18.2;5;SOLEIL VOILÉ;0;5.8;0
Pietralba;42.54;9.18;24/09/2026;22:00;18.1;5;SOLEIL VOILÉ;0;5.4;0
Pietralba;42.54;9.18;24/09/2026;23:00;17.6;0;SOLEIL;0;5.4;0
Pietralba;42.54;9.18;25/09/2026;00:00;16.9;0;SOLEIL;1;2.9;0
Pietralba;42.54;9.18;25/09/2026;01:00;16.9;0;SOLEIL;1;5.4;0
Pietralba;42.54;9.18;25/09/2026;02:00;16;0;SOLEIL;2;4.7;0
Pietralba;42.54;9.18;25/09/2026;03:00;16;0;SOLEIL;2;6.8;0
Pietralba;42.54;9.18;25/09/2026;04:00;16;0;SOLEIL;2;5.8;0
Pietralba;42.54;9.18;25/09/2026;05:00;15.2;0;SOLEIL;2;7.9;0
Pietralba;42.54;9.18;25/09/2026;06:00;15.2;0;SOLEIL;2;9.0;0
Pietralba;42.54;9.18;25/09/2026;07:00;15.2;0;SOLEIL;2;7.6;0
Pietralba;42.54;9.18;25/09/2026;08:00;22.4;5;SOLEIL VOILÉ;2;8.6;0
Pietralba;42.54;9.18;25/09/2026;09:00;22.4;5;SOLEIL VOILÉ;2;9.0;0
Pietralba;42.54;9.18;25/09/2026;10:00;22.4;5;SOLEIL VOILÉ;2;13.7;0
Pietralba;42.54;9.18;25/09/2026;11:00;24.7;5;SOLEIL VOILÉ;3;14.8;0
Pietralba;42.54;9.18;25/09/2026;12:00;24.7;5;SOLEIL VOILÉ;3;18.4;0
Pietralba;42.54;9.18;25/09/2026;13:00;24.7;5;SOLEIL VOILÉ;3;24.8;0
Pietralba;42.54;9.18;25/09/2026;14:00;23.1;0;SOLEIL;2;29.9;0
Pietralba;42.54;9.18;25/09/2026;15:00;23.1;0;SOLEIL;2;31.7;0
Pietralba;42.54;9.18;25/09/2026;16:00;23.1;0;SOLEIL;2;31.7;0
Pietralba;42.54;9.18;25/09/2026;17:00;18.7;5;SOLEIL VOILÉ;2;31.3;0
Pietralba;42.54;9.18;25/09/2026;18:00;18.7;5;SOLEIL VOILÉ;2;25.9;0
Pietralba;42.54;9.18;25/09/2026;19:00;18.7;5;SOLEIL VOILÉ;2;20.9;0
Pietralba;42.54;9.18;25/09/2026;20:00;17.6;0;SOLEIL;2;13.0;0
Pietralba;42.54;9.18;25/09/2026;21:00;17.6;0;SOLEIL;2;10.1;0
Pietralba;42.54;9.18;25/09/2026;22:00;17.6;0;SOLEIL;2;11.2;0
Pietralba;42.54;9.18;25/09/2026;23:00;16.5;0;SOLEIL;2;11.2;0
Pietralba;42.54;9.18;26/09/2026;00:00;16.5;0;SOLEIL;2;12.6;0
Pietralba;42.54;9.18;26/09/2026;01:00;16.5;0;SOLEIL;2;13.7;0
Pietralba;42.54;9.18;26/09/2026;02:00;15.5;0;SOLEIL;2;13.7;0
Pietralba;42.54;9.18;26/09/2026;03:00;15.5;0;SOLEIL;2;13.7;0
Pietralba;42.54;9.18;26/09/2026;04:00;15.5;0;SOLEIL;2;14.4;0
Pietralba;42.54;9.18;26/09/2026;05:00;14.6;0;SOLEIL;2;14.4;0
Pietralba;42.54;9.18;26/09/2026;06:00;14.6;0;SOLEIL;2;14.0;0
Pietralba;42.54;9.18;26/09/2026;07:00;14.6;0;SOLEIL;2;13.0;0
Pietralba;42.54;9.18;26/09/2026;08:00;22;0;SOLEIL;2;11.5;0
Pietralba;42.54;9.18;26/09/2026;09:00;22;0;SOLEIL;2;11.2;0
Pietralba;42.54;9.18;26/09/2026;10:00;22;0;SOLEIL;2;14.0;0
Pietralba;42.54;9.18;26/09/2026;11:00;24.6;0;SOLEIL;3;15.8;0
Pietralba;42.54;9.18;26/09/2026;12:00;24.6;0;SOLEIL;3;20.5;0
Pietralba;42.54;9.18;26/09/2026;13:00;24.6;0;SOLEIL;3;22.3;0
Pietralba;42.54;9.18;26/09/2026;14:00;23.6;0;SOLEIL;2;22.3;0
Pietralba;42.54;9.18;26/09/2026;15:00;23.6;0;SOLEIL;2;22.7;0
Pietralba;42.54;9.18;26/09/2026;16:00;23.6;0;SOLEIL;2;22.3;0
Pietralba;42.54;9.18;26/09/2026;17:00;19;0;SOLEIL;0;20.9;0
Pietralba;42.54;9.18;26/09/2026;18:00;19;0;SOLEIL;0;18.4;0
Pietralba;42.54;9.18;26/09/2026;19:00;19;0;SOLEIL;0;14.8;0
Pietralba;42.54;9.18;26/09/2026;20:00;19.1;0;SOLEIL;5;12.2;0
Pietralba;42.54;9.18;26/09/2026;21:00;17.9;0;SOLEIL;5;11.2;0
Pietralba;42.54;9.18;26/09/2026;22:00;16.6;0;SOLEIL;5;11.2;0
Pietralba;42.54;9.18;26/09/2026;23:00;16.2;0;SOLEIL;1;10.8;0
Pietralba;42.54;9.18;27/09/2026;00:00;16.2;0;SOLEIL;1;9.7;0
Pietralba;42.54;9.18;27/09/2026;01:00;16.2;0;SOLEIL;1;8.6;0
Pietralba;42.54;9.18;27/09/2026;02:00;13.6;0;SOLEIL;5;7.6;0
Pietralba;42.54;9.18;27/09/2026;03:00;13.6;0;SOLEIL;5;7.2;0
Pietralba;42.54;9.18;27/09/2026;04:00;13.6;0;SOLEIL;5;7.2;0
Pietralba;42.54;9.18;27/09/2026;05:00;14.6;0;SOLEIL;1;7.6;0
Pietralba;42.54;9.18;27/09/2026;06:00;14.6;0;SOLEIL;1;7.6;0
Pietralba;42.54;9.18;27/09/2026;07:00;14.6;0;SOLEIL;1;7.9;0
Pietralba;42.54;9.18;27/09/2026;08:00;16.2;0;SOLEIL;5;8.6;0
Pietralba;42.54;9.18;27/09/2026;09:00;17.4;0;SOLEIL;5;10.4;0
Pietralba;42.54;9.18;27/09/2026;10:00;18.7;0;SOLEIL;5;13.0;0
Pietralba;42.54;9.18;27/09/2026;11:00;24.6;0;SOLEIL;2;14.8;0
Pietralba;42.54;9.18;27/09/2026;12:00;24.6;0;SOLEIL;2;15.8;0
Pietralba;42.54;9.18;27/09/2026;13:00;24.6;0;SOLEIL;2;16.9;0
Pietralba;42.54;9.18;27/09/2026;14:00;23.8;0;SOLEIL;5;17.3;0
Pietralba;42.54;9.18;27/09/2026;15:00;25.1;0;SOLEIL;5;17.3;0
Pietralba;42.54;9.18;27/09/2026;16:00;23.8;0;SOLEIL;5;16.9;0
Pietralba;42.54;9.18;27/09/2026;17:00;19.1;0;SOLEIL;0;16.2;0
Pietralba;42.54;9.18;27/09/2026;18:00;19.1;0;SOLEIL;0;15.8;0
Pietralba;42.54;9.18;27/09/2026;19:00;19.1;0;SOLEIL;0;15.1;0
Pietralba;42.54;9.18;27/09/2026;20:00;18.7;0;SOLEIL;5;13.7;0
Pietralba;42.54;9.18;27/09/2026;21:00;17.4;0;SOLEIL;5;11.2;0
Pietralba;42.54;9.18;27/09/2026;22:00;16.2;0;SOLEIL;5;7.9;0
Pietralba;42.54;9.18;27/09/2026;23:00;16.1;0;SOLEIL;0;5.4;0
Pietralba;42.54;9.18;28/09/2026;00:00;16.1;0;SOLEIL;0;4.0;0
Pietralba;42.54;9.18;28/09/2026;01:00;16.1;0;SOLEIL;0;3.2;0
Pietralba;42.54;9.18;28/09/2026;02:00;14;0;SOLEIL;5;2.9;0
Pietralba;42.54;9.18;28/09/2026;03:00;14;0;SOLEIL;5;3.6;0
Pietralba;42.54;9.18;28/09/2026;04:00;14;0;SOLEIL;5;4.7;0
Pietralba;42.54;9.18;28/09/2026;05:00;15;0;SOLEIL;1;5.4;0
Pietralba;42.54;9.18;28/09/2026;06:00;15;0;SOLEIL;1;8.2;0
Pietralba;42.54;9.18;28/09/2026;07:00;15;0;SOLEIL;1;10.8;0
Pietralba;42.54;9.18;28/09/2026;08:00;16.5;0;SOLEIL;5;13.3;0
Pietralba;42.54;9.18;28/09/2026;09:00;17.8;0;SOLEIL;5;13.7;0
Pietralba;42.54;9.18;28/09/2026;10:00;19.1;0;SOLEIL;5;13.0;0
Pietralba;42.54;9.18;28/09/2026;11:00;25;0;SOLEIL;2;13.7;0
Pietralba;42.54;9.18;28/09/2026;12:00;25;0;SOLEIL;2;16.6;0
Pietralba;42.54;9.18;28/09/2026;13:00;25;0;SOLEIL;2;20.5;0
Pietralba;42.54;9.18;28/09/2026;14:00;24.1;0;SOLEIL;5;23.8;0
Pietralba;42.54;9.18;28/09/2026;15:00;25.4;0;SOLEIL;5;25.6;0
Pietralba;42.54;9.18;28/09/2026;16:00;24.1;0;SOLEIL;5;25.9;0
Pietralba;42.54;9.18;28/09/2026;17:00;19.5;0;SOLEIL;1;24.8;0
Pietralba;42.54;9.18;28/09/2026;18:00;19.5;0;SOLEIL;1;20.2;0
Pietralba;42.54;9.18;28/09/2026;19:00;19.5;0;SOLEIL;1;13.3;0
